,Date,Open,High,Low,Close
63,2011-08-03,111.88,111.88,111.88,111.88
64,2011-08-04,112.78,112.78,112.78,112.78
65,2011-08-05,112.95,112.95,112.95,112.95
66,2011-08-08,112.91,112.91,112.91,112.91
67,2011-08-09,111.56,111.56,111.56,111.56
68,2011-08-10,113.89,113.89,113.89,113.89
69,2011-08-11,113.37,113.37,113.37,113.37
70,2011-08-12,112.47,112.47,112.47,112.47
71,2011-08-15,112.45,112.45,112.45,112.45
72,2011-08-16,111.73,111.73,111.73,111.73
73,2011-08-17,113.85,113.85,113.85,113.85
74,2011-08-18,116.72,116.72,116.72,116.72
75,2011-08-19,116.05,116.05,116.05,116.05
76,2011-08-22,116.45,116.45,116.45,116.45
77,2011-08-23,116.18,116.18,116.18,116.18
78,2011-08-24,115.23,115.23,115.23,115.23
79,2011-08-25,116.04,116.04,116.04,116.04
80,2011-08-26,115.91,115.91,115.91,115.91
81,2011-08-29,115.91,115.91,115.91,115.91
82,2011-08-30,115.45,115.45,115.45,115.45
83,2011-08-31,113.03,113.03,113.03,113.03
84,2011-09-01,114.5,114.5,114.5,114.5
85,2011-09-02,115.65,115.65,115.65,115.65
86,2011-09-05,118.04,118.04,118.04,118.04
87,2011-09-06,117.66,117.66,117.66,117.66
88,2011-09-07,116.53,116.53,116.53,116.53
89,2011-09-08,116.82,116.82,116.82,116.82
90,2011-09-09,118.65,118.65,118.65,118.65
91,2011-09-12,119.78,119.78,119.78,119.78
92,2011-09-13,119.67,119.67,119.67,119.67
93,2011-09-14,119.2,119.2,119.2,119.2
94,2011-09-15,117.46,117.46,117.46,117.46
95,2011-09-16,118.25,118.25,118.25,118.25
96,2011-09-19,119.8,119.8,119.8,119.8
97,2011-09-20,119.69,119.69,119.69,119.69
98,2011-09-21,118.46,118.46,118.46,118.46
99,2011-09-22,120.74,120.74,120.74,120.74
100,2011-09-23,120.96,120.96,120.96,120.96
101,2011-09-26,120.06,120.06,120.06,120.06
102,2011-09-27,118.0,118.0,118.0,118.0
103,2011-09-28,118.85,118.85,118.85,118.85
104,2011-09-29,118.47,118.47,118.47,118.47
105,2011-09-30,120.29,120.29,120.29,120.29
106,2011-10-03,122.77,122.77,122.77,122.77
107,2011-10-04,124.71,124.71,124.71,124.71
108,2011-10-05,123.4,123.4,123.4,123.4
109,2011-10-06,124.06,124.06,124.06,124.06
110,2011-10-07,123.52,123.52,123.52,123.52
111,2011-10-10,122.19,122.19,122.19,122.19
112,2011-10-11,121.45,121.45,121.45,121.45
113,2011-10-12,119.78,119.78,119.78,119.78
114,2011-10-13,121.83,121.83,121.83,121.83
115,2011-10-14,121.03,121.03,121.03,121.03
116,2011-10-17,122.2,122.2,122.2,122.2
117,2011-10-18,123.88,123.88,123.88,123.88
118,2011-10-19,123.53,123.53,123.53,123.53
119,2011-10-20,123.78,123.78,123.78,123.78
120,2011-10-21,122.24,122.24,122.24,122.24
121,2011-10-24,121.6,121.6,121.6,121.6
122,2011-10-25,123.55,123.55,123.55,123.55
123,2011-10-26,124.63,124.63,124.63,124.63
124,2011-10-27,121.56,121.56,121.56,121.56
125,2011-10-28,120.62,120.62,120.62,120.62
126,2011-10-31,123.83,123.83,123.83,123.83
127,2011-11-01,127.28,127.28,127.28,127.28
128,2011-11-02,126.3,126.3,126.3,126.3
129,2011-11-03,124.83,124.83,124.83,124.83
130,2011-11-04,125.53,125.53,125.53,125.53
131,2011-11-07,126.05,126.05,126.05,126.05
132,2011-11-08,127.28,127.28,127.28,127.28
133,2011-11-09,128.63,128.63,128.63,128.63
134,2011-11-10,128.45,128.45,128.45,128.45
135,2011-11-11,126.79,126.79,126.79,126.79
136,2011-11-14,128.32,128.32,128.32,128.32
137,2011-11-15,130.04,130.04,130.04,130.04
138,2011-11-16,129.98,129.98,129.98,129.98
139,2011-11-17,129.37,129.37,129.37,129.37
140,2011-11-18,128.24,128.24,128.24,128.24
141,2011-11-21,128.77,128.77,128.77,128.77
142,2011-11-22,129.9,129.9,129.9,129.9
143,2011-11-23,130.94,130.94,130.94,130.94
144,2011-11-24,131.08,131.08,131.08,131.08
145,2011-11-25,129.08,129.08,129.08,129.08
146,2011-11-28,130.54,130.54,130.54,130.54
147,2011-11-29,131.55,131.55,131.55,131.55
148,2011-11-30,129.63,129.63,129.63,129.63
149,2011-12-01,128.37,128.37,128.37,128.37
150,2011-12-02,126.58,126.58,126.58,126.58
151,2011-12-05,125.71,125.71,125.71,125.71
152,2011-12-06,128.73,128.73,128.73,128.73
153,2011-12-07,127.57,127.57,127.57,127.57
154,2011-12-08,128.29,128.29,128.29,128.29
155,2011-12-09,127.51,127.51,127.51,127.51
156,2011-12-12,129.39,129.39,129.39,129.39
157,2011-12-13,128.59,128.59,128.59,128.59
158,2011-12-14,129.35,129.35,129.35,129.35
159,2011-12-15,129.05,129.05,129.05,129.05
160,2011-12-16,130.88,130.88,130.88,130.88
161,2011-12-19,131.08,131.08,131.08,131.08
162,2011-12-20,130.78,130.78,130.78,130.78
163,2011-12-21,130.96,130.96,130.96,130.96
164,2011-12-22,130.7,130.7,130.7,130.7
165,2011-12-23,130.86,130.86,130.86,130.86
166,2011-12-26,130.86,130.86,130.86,130.86
167,2011-12-27,130.86,130.86,130.86,130.86
168,2011-12-28,131.35,131.35,131.35,131.35
169,2011-12-29,132.53,132.53,132.53,132.53
170,2011-12-30,131.93,131.93,131.93,131.93
171,2012-01-02,131.93,131.93,131.93,131.93
172,2012-01-03,131.15,131.15,131.15,131.15
173,2012-01-04,130.84,130.84,130.84,130.84
174,2012-01-05,131.08,131.08,131.08,131.08
175,2012-01-06,131.65,131.65,131.65,131.65
176,2012-01-09,131.98,131.98,131.98,131.98
177,2012-01-10,130.74,130.74,130.74,130.74
178,2012-01-11,131.73,131.73,131.73,131.73
179,2012-01-12,131.43,131.43,131.43,131.43
180,2012-01-13,132.84,132.84,132.84,132.84
181,2012-01-16,133.21,133.21,133.21,133.21
182,2012-01-17,133.46,133.46,133.46,133.46
183,2012-01-18,133.62,133.62,133.62,133.62
184,2012-01-19,131.85,131.85,131.85,131.85
185,2012-01-20,130.52,130.52,130.52,130.52
186,2012-01-23,129.33,129.33,129.33,129.33
187,2012-01-24,129.57,129.57,129.57,129.57
188,2012-01-25,129.82,129.82,129.82,129.82
189,2012-01-26,130.55,130.55,130.55,130.55
190,2012-01-27,130.54,130.54,130.54,130.54
191,2012-01-30,131.81,131.81,131.81,131.81
192,2012-01-31,132.85,132.85,132.85,132.85
193,2012-02-01,131.65,131.65,131.65,131.65
194,2012-02-02,129.92,129.92,129.92,129.92
195,2012-02-03,128.09,128.09,128.09,128.09
196,2012-02-06,128.31,128.31,128.31,128.31
197,2012-02-07,127.42,127.42,127.42,127.42
198,2012-02-08,127.69,127.69,127.69,127.69
199,2012-02-09,125.04,125.04,125.04,125.04
200,2012-02-10,126.07,126.07,126.07,126.07
201,2012-02-13,126.42,126.42,126.42,126.42
202,2012-02-14,127.45,127.45,127.45,127.45
203,2012-02-15,127.82,127.82,127.82,127.82
204,2012-02-16,126.57,126.57,126.57,126.57
205,2012-02-17,125.64,125.64,125.64,125.64
206,2012-02-20,124.73,124.73,124.73,124.73
207,2012-02-21,125.48,125.48,125.48,125.48
208,2012-02-22,126.52,126.52,126.52,126.52
209,2012-02-23,127.21,127.21,127.21,127.21
210,2012-02-24,127.99,127.99,127.99,127.99
211,2012-02-27,129.13,129.13,129.13,129.13
212,2012-02-28,129.46,129.46,129.46,129.46
213,2012-02-29,128.55,128.55,128.55,128.55
214,2012-03-01,127.18,127.18,127.18,127.18
215,2012-03-02,128.61,128.61,128.61,128.61
216,2012-03-05,128.29,128.29,128.29,128.29
217,2012-03-06,128.98,128.98,128.98,128.98
218,2012-03-07,128.96,128.96,128.96,128.96
219,2012-03-08,128.76,128.76,128.76,128.76
220,2012-03-09,128.58,128.58,128.58,128.58
221,2012-03-12,129.62,129.62,129.62,129.62
222,2012-03-13,128.26,128.26,128.26,128.26
223,2012-03-14,124.84,124.84,124.84,124.84
224,2012-03-15,124.09,124.09,124.09,124.09
225,2012-03-16,123.04,123.04,123.04,123.04
226,2012-03-19,123.54,123.54,123.54,123.54
227,2012-03-20,123.39,123.39,123.39,123.39
228,2012-03-21,124.58,124.58,124.58,124.58
229,2012-03-22,124.91,124.91,124.91,124.91
230,2012-03-23,125.47,125.47,125.47,125.47
231,2012-03-26,124.6,124.6,124.6,124.6
232,2012-03-27,125.56,125.56,125.56,125.56
233,2012-03-28,125.93,125.93,125.93,125.93
234,2012-03-29,126.13,126.13,126.13,126.13
235,2012-03-30,125.8,125.8,125.8,125.8
236,2012-04-02,125.37,125.37,125.37,125.37
237,2012-04-03,126.29,126.29,126.29,126.29
238,2012-04-04,125.7,125.7,125.7,125.7
239,2012-04-05,126.5,126.5,126.5,126.5
240,2012-04-06,126.5,126.5,126.5,126.5
241,2012-04-09,126.5,126.5,126.5,126.5
242,2012-04-10,129.32,129.32,129.32,129.32
243,2012-04-11,128.62,128.62,128.62,128.62
244,2012-04-12,127.67,127.67,127.67,127.67
245,2012-04-13,128.33,128.33,128.33,128.33
246,2012-04-16,128.05,128.05,128.05,128.05
247,2012-04-17,127.01,127.01,127.01,127.01
248,2012-04-18,126.81,126.81,126.81,126.81
249,2012-04-19,126.31,126.31,126.31,126.31
250,2012-04-20,126.34,126.34,126.34,126.34
251,2012-04-23,126.7,126.7,126.7,126.7
252,2012-04-24,126.68,126.68,126.68,126.68
253,2012-04-25,126.87,126.87,126.87,126.87
254,2012-04-26,127.31,127.31,127.31,127.31
255,2012-04-27,126.71,126.71,126.71,126.71
256,2012-04-30,126.52,126.52,126.52,126.52
257,2012-05-01,126.76,126.76,126.76,126.76
258,2012-05-02,127.83,127.83,127.83,127.83
259,2012-05-03,127.68,127.68,127.68,127.68
260,2012-05-04,128.17,128.17,128.17,128.17
261,2012-05-07,128.17,128.17,128.17,128.17
262,2012-05-08,129.41,129.41,129.41,129.41
263,2012-05-09,129.57,129.57,129.57,129.57
264,2012-05-10,128.63,128.63,128.63,128.63
265,2012-05-11,128.71,128.71,128.71,128.71
266,2012-05-14,130.22,130.22,130.22,130.22
267,2012-05-15,129.83,129.83,129.83,129.83
268,2012-05-16,130.46,130.46,130.46,130.46
269,2012-05-17,131.03,131.03,131.03,131.03
270,2012-05-18,132.41,132.41,132.41,132.41
271,2012-05-21,131.84,131.84,131.84,131.84
272,2012-05-22,131.03,131.03,131.03,131.03
273,2012-05-23,132.4,132.4,132.4,132.4
274,2012-05-24,132.89,132.89,132.89,132.89
275,2012-05-25,133.22,133.22,133.22,133.22
276,2012-05-28,132.87,132.87,132.87,132.87
277,2012-05-29,132.43,132.43,132.43,132.43
278,2012-05-30,134.29,134.29,134.29,134.29
279,2012-05-31,136.0,136.0,136.0,136.0
280,2012-06-01,138.23,138.23,138.23,138.23
281,2012-06-04,138.23,138.23,138.23,138.23
282,2012-06-05,138.23,138.23,138.23,138.23
283,2012-06-06,136.26,136.26,136.26,136.26
284,2012-06-07,133.79,133.79,133.79,133.79
285,2012-06-08,135.38,135.38,135.38,135.38
286,2012-06-11,134.79,134.79,134.79,134.79
287,2012-06-12,133.77,133.77,133.77,133.77
288,2012-06-13,132.01,132.01,132.01,132.01
289,2012-06-14,131.83,131.83,131.83,131.83
290,2012-06-15,133.19,133.19,133.19,133.19
291,2012-06-18,133.79,133.79,133.79,133.79
292,2012-06-19,132.75,132.75,132.75,132.75
293,2012-06-20,133.27,133.27,133.27,133.27
294,2012-06-21,135.01,135.01,135.01,135.01
295,2012-06-22,135.53,135.53,135.53,135.53
296,2012-06-25,136.35,136.35,136.35,136.35
297,2012-06-26,135.52,135.52,135.52,135.52
298,2012-06-27,135.21,135.21,135.21,135.21
299,2012-06-28,136.1,136.1,136.1,136.1
300,2012-06-29,134.0,134.0,134.0,134.0
301,2012-07-02,134.75,134.75,134.75,134.75
302,2012-07-03,133.23,133.23,133.23,133.23
303,2012-07-04,133.84,133.84,133.84,133.84
304,2012-07-05,133.89,133.89,133.89,133.89
305,2012-07-06,134.81,134.81,134.81,134.81
306,2012-07-09,135.48,135.48,135.48,135.48
307,2012-07-10,135.4,135.4,135.4,135.4
308,2012-07-11,135.91,135.91,135.91,135.91
309,2012-07-12,136.78,136.78,136.78,136.78
310,2012-07-13,137.03,137.03,137.03,137.03
311,2012-07-16,137.98,137.98,137.98,137.98
312,2012-07-17,137.84,137.84,137.84,137.84
313,2012-07-18,138.44,138.44,138.44,138.44
314,2012-07-19,137.19,137.19,137.19,137.19
315,2012-07-20,137.44,137.44,137.44,137.44
316,2012-07-23,137.37,137.37,137.37,137.37
317,2012-07-24,138.02,138.02,138.02,138.02
318,2012-07-25,137.85,137.85,137.85,137.85
319,2012-07-26,137.75,137.75,137.75,137.75
320,2012-07-27,136.64,136.64,136.64,136.64
321,2012-07-30,136.44,136.44,136.44,136.44
322,2012-07-31,138.01,138.01,138.01,138.01
323,2012-08-01,137.06,137.06,137.06,137.06
324,2012-08-02,138.16,138.16,138.16,138.16
325,2012-08-03,136.35,136.35,136.35,136.35
326,2012-08-06,137.81,137.81,137.81,137.81
327,2012-08-07,136.32,136.32,136.32,136.32
328,2012-08-08,136.69,136.69,136.69,136.69
329,2012-08-09,136.41,136.41,136.41,136.41
330,2012-08-10,137.76,137.76,137.76,137.76
331,2012-08-13,136.9,136.9,136.9,136.9
332,2012-08-14,136.31,136.31,136.31,136.31
333,2012-08-15,134.56,134.56,134.56,134.56
334,2012-08-16,134.51,134.51,134.51,134.51
335,2012-08-17,134.96,134.96,134.96,134.96
336,2012-08-20,135.26,135.26,135.26,135.26
337,2012-08-21,133.69,133.69,133.69,133.69
338,2012-08-22,134.65,134.65,134.65,134.65
339,2012-08-23,135.79,135.79,135.79,135.79
340,2012-08-24,136.71,136.71,136.71,136.71
341,2012-08-27,136.71,136.71,136.71,136.71
342,2012-08-28,137.24,137.24,137.24,137.24
343,2012-08-29,137.08,137.08,137.08,137.08
344,2012-08-30,137.97,137.97,137.97,137.97
345,2012-08-31,137.09,137.09,137.09,137.09
346,2012-09-03,136.74,136.74,136.74,136.74
347,2012-09-04,137.33,137.33,137.33,137.33
348,2012-09-05,136.81,136.81,136.81,136.81
349,2012-09-06,135.06,135.06,135.06,135.06
350,2012-09-07,135.34,135.34,135.34,135.34
351,2012-09-10,134.12,134.12,134.12,134.12
352,2012-09-11,133.85,133.85,133.85,133.85
353,2012-09-12,132.67,132.67,132.67,132.67
354,2012-09-13,133.68,133.68,133.68,133.68
355,2012-09-14,131.07,131.07,131.07,131.07
356,2012-09-17,131.89,131.89,131.89,131.89
357,2012-09-18,132.56,132.56,132.56,132.56
358,2012-09-19,133.26,133.26,133.26,133.26
359,2012-09-20,134.23,134.23,134.23,134.23
360,2012-09-21,133.24,133.24,133.24,133.24
361,2012-09-24,133.41,133.41,133.41,133.41
362,2012-09-25,133.58,133.58,133.58,133.58
363,2012-09-26,136.06,136.06,136.06,136.06
364,2012-09-27,135.08,135.08,135.08,135.08
365,2012-09-28,135.21,135.21,135.21,135.21
366,2012-10-01,134.63,134.63,134.63,134.63
367,2012-10-02,134.87,134.87,134.87,134.87
368,2012-10-03,135.32,135.32,135.32,135.32
369,2012-10-04,135.11,135.11,135.11,135.11
370,2012-10-05,133.59,133.59,133.59,133.59
371,2012-10-08,134.24,134.24,134.24,134.24
372,2012-10-09,134.42,134.42,134.42,134.42
373,2012-10-10,133.8,133.8,133.8,133.8
374,2012-10-11,133.68,133.68,133.68,133.68
375,2012-10-12,134.85,134.85,134.85,134.85
376,2012-10-15,134.49,134.49,134.49,134.49
377,2012-10-16,133.04,133.04,133.04,133.04
378,2012-10-17,131.46,131.46,131.46,131.46
379,2012-10-18,131.95,131.95,131.95,131.95
380,2012-10-19,131.99,131.99,131.99,131.99
381,2012-10-22,131.54,131.54,131.54,131.54
382,2012-10-23,133.11,133.11,133.11,133.11
383,2012-10-24,132.98,132.98,132.98,132.98
384,2012-10-25,132.29,132.29,132.29,132.29
385,2012-10-26,133.51,133.51,133.51,133.51
386,2012-10-29,134.97,134.97,134.97,134.97
387,2012-10-30,134.56,134.56,134.56,134.56
388,2012-10-31,134.05,134.05,134.05,134.05
389,2012-11-01,133.28,133.28,133.28,133.28
390,2012-11-02,133.37,133.37,133.37,133.37
391,2012-11-05,134.03,134.03,134.03,134.03
392,2012-11-06,133.77,133.77,133.77,133.77
393,2012-11-07,134.88,134.88,134.88,134.88
394,2012-11-08,135.13,135.13,135.13,135.13
395,2012-11-09,135.57,135.57,135.57,135.57
396,2012-11-12,135.39,135.39,135.39,135.39
397,2012-11-13,135.61,135.61,135.61,135.61
398,2012-11-14,134.64,134.64,134.64,134.64
399,2012-11-15,135.26,135.26,135.26,135.26
400,2012-11-16,135.98,135.98,135.98,135.98
401,2012-11-19,135.13,135.13,135.13,135.13
402,2012-11-20,133.61,133.61,133.61,133.61
403,2012-11-21,133.5,133.5,133.5,133.5
404,2012-11-22,134.12,134.12,134.12,134.12
405,2012-11-23,134.39,134.39,134.39,134.39
406,2012-11-26,134.44,134.44,134.44,134.44
407,2012-11-27,134.08,134.08,134.08,134.08
408,2012-11-28,135.8,135.8,135.8,135.8
409,2012-11-29,135.78,135.78,135.78,135.78
410,2012-11-30,135.98,135.98,135.98,135.98
411,2012-12-03,135.15,135.15,135.15,135.15
412,2012-12-04,135.15,135.15,135.15,135.15
413,2012-12-05,134.03,134.03,134.03,134.03
414,2012-12-06,134.49,134.49,134.49,134.49
415,2012-12-07,134.23,134.23,134.23,134.23
416,2012-12-10,133.68,133.68,133.68,133.68
417,2012-12-11,133.23,133.23,133.23,133.23
418,2012-12-12,133.52,133.52,133.52,133.52
419,2012-12-13,133.11,133.11,133.11,133.11
420,2012-12-14,133.03,133.03,133.03,133.03
421,2012-12-17,133.03,133.03,133.03,133.03
422,2012-12-18,132.11,132.11,132.11,132.11
423,2012-12-19,131.48,131.48,131.48,131.48
424,2012-12-20,131.99,131.99,131.99,131.99
425,2012-12-21,132.91,132.91,132.91,132.91
426,2012-12-24,132.97,132.97,132.97,132.97
427,2012-12-25,132.97,132.97,132.97,132.97
428,2012-12-26,132.97,132.97,132.97,132.97
429,2012-12-27,134.7,134.7,134.7,134.7
430,2012-12-28,134.5,134.5,134.5,134.5
431,2012-12-31,134.54,134.54,134.54,134.54
432,2013-01-01,134.54,134.54,134.54,134.54
433,2013-01-02,131.06,131.06,131.06,131.06
434,2013-01-03,129.82,129.82,129.82,129.82
435,2013-01-04,129.04,129.04,129.04,129.04
436,2013-01-07,130.17,130.17,130.17,130.17
437,2013-01-08,131.56,131.56,131.56,131.56
438,2013-01-09,131.59,131.59,131.59,131.59
439,2013-01-10,130.27,130.27,130.27,130.27
440,2013-01-11,130.12,130.12,130.12,130.12
441,2013-01-14,131.17,131.17,131.17,131.17
442,2013-01-15,131.32,131.32,131.32,131.32
443,2013-01-16,131.45,131.45,131.45,131.45
444,2013-01-17,130.45,130.45,130.45,130.45
445,2013-01-18,130.8,130.8,130.8,130.8
446,2013-01-21,130.17,130.17,130.17,130.17
447,2013-01-22,130.65,130.65,130.65,130.65
448,2013-01-23,131.32,131.32,131.32,131.32
449,2013-01-24,130.78,130.78,130.78,130.78
450,2013-01-25,129.97,129.97,129.97,129.97
451,2013-01-28,129.12,129.12,129.12,129.12
452,2013-01-29,129.66,129.66,129.66,129.66
453,2013-01-30,129.03,129.03,129.03,129.03
454,2013-01-31,129.61,129.61,129.61,129.61
455,2013-02-01,129.89,129.89,129.89,129.89
456,2013-02-04,130.02,130.02,130.02,130.02
457,2013-02-05,129.35,129.35,129.35,129.35
458,2013-02-06,129.55,129.55,129.55,129.55
459,2013-02-07,129.14,129.14,129.14,129.14
460,2013-02-08,128.86,128.86,128.86,128.86
461,2013-02-11,128.57,128.57,128.57,128.57
462,2013-02-12,128.04,128.04,128.04,128.04
463,2013-02-13,126.51,126.51,126.51,126.51
464,2013-02-14,127.12,127.12,127.12,127.12
465,2013-02-15,127.04,127.04,127.04,127.04
466,2013-02-18,126.94,126.94,126.94,126.94
467,2013-02-19,127.07,127.07,127.07,127.07
468,2013-02-20,126.48,126.48,126.48,126.48
469,2013-02-21,128.15,128.15,128.15,128.15
470,2013-02-22,128.37,128.37,128.37,128.37
471,2013-02-25,128.35,128.35,128.35,128.35
472,2013-02-26,130.27,130.27,130.27,130.27
473,2013-02-27,130.81,130.81,130.81,130.81
474,2013-02-28,130.93,130.93,130.93,130.93
475,2013-03-01,132.83,132.83,132.83,132.83
476,2013-03-04,132.19,132.19,132.19,132.19
477,2013-03-05,130.76,130.76,130.76,130.76
478,2013-03-06,130.97,130.97,130.97,130.97
479,2013-03-07,129.81,129.81,129.81,129.81
480,2013-03-08,129.29,129.29,129.29,129.29
481,2013-03-11,130.07,130.07,130.07,130.07
482,2013-03-12,130.51,130.51,130.51,130.51
483,2013-03-13,130.34,130.34,130.34,130.34
484,2013-03-14,130.01,130.01,130.01,130.01
485,2013-03-15,130.8,130.8,130.8,130.8
486,2013-03-18,131.83,131.83,131.83,131.83
487,2013-03-19,133.25,133.25,133.25,133.25
488,2013-03-20,133.17,133.17,133.17,133.17
489,2013-03-21,132.97,132.97,132.97,132.97
490,2013-03-22,133.5,133.5,133.5,133.5
491,2013-03-25,134.14,134.14,134.14,134.14
492,2013-03-26,134.51,134.51,134.51,134.51
493,2013-03-27,135.53,135.53,135.53,135.53
494,2013-03-28,134.9,134.9,134.9,134.9
495,2013-03-29,134.96,134.96,134.96,134.96
496,2013-04-01,134.96,134.96,134.96,134.96
497,2013-04-02,134.77,134.77,134.77,134.77
498,2013-04-03,135.31,135.31,135.31,135.31
499,2013-04-04,136.37,136.37,136.37,136.37
500,2013-04-05,139.37,139.37,139.37,139.37
501,2013-04-08,138.53,138.53,138.53,138.53
502,2013-04-09,137.48,137.48,137.48,137.48
503,2013-04-10,136.24,136.24,136.24,136.24
504,2013-04-11,135.76,135.76,135.76,135.76
505,2013-04-12,136.36,136.36,136.36,136.36
506,2013-04-15,136.74,136.74,136.74,136.74
507,2013-04-16,136.51,136.51,136.51,136.51
508,2013-04-17,137.28,137.28,137.28,137.28
509,2013-04-18,137.66,137.66,137.66,137.66
510,2013-04-19,137.59,137.59,137.59,137.59
511,2013-04-22,137.98,137.98,137.98,137.98
512,2013-04-23,137.06,137.06,137.06,137.06
513,2013-04-24,137.0,137.0,137.0,137.0
514,2013-04-25,136.69,136.69,136.69,136.69
515,2013-04-26,137.58,137.58,137.58,137.58
516,2013-04-29,138.08,138.08,138.08,138.08
517,2013-04-30,138.06,138.06,138.06,138.06
518,2013-05-01,138.55,138.55,138.55,138.55
519,2013-05-02,139.67,139.67,139.67,139.67
520,2013-05-03,137.08,137.08,137.08,137.08
521,2013-05-06,137.08,137.08,137.08,137.08
522,2013-05-07,135.81,135.81,135.81,135.81
523,2013-05-08,136.34,136.34,136.34,136.34
524,2013-05-09,135.39,135.39,135.39,135.39
525,2013-05-10,133.52,133.52,133.52,133.52
526,2013-05-13,133.73,133.73,133.73,133.73
527,2013-05-14,133.47,133.47,133.47,133.47
528,2013-05-15,132.92,132.92,132.92,132.92
529,2013-05-16,133.88,133.88,133.88,133.88
530,2013-05-17,133.24,133.24,133.24,133.24
531,2013-05-20,132.59,132.59,132.59,132.59
532,2013-05-21,132.31,132.31,132.31,132.31
533,2013-05-22,133.08,133.08,133.08,133.08
534,2013-05-23,133.04,133.04,133.04,133.04
535,2013-05-24,133.83,133.83,133.83,133.83
536,2013-05-27,133.83,133.83,133.83,133.83
537,2013-05-28,132.68,132.68,132.68,132.68
538,2013-05-29,131.85,131.85,131.85,131.85
539,2013-05-30,132.63,132.63,132.63,132.63
540,2013-05-31,131.7,131.7,131.7,131.7
541,2013-06-03,131.67,131.67,131.67,131.67
542,2013-06-04,131.02,131.02,131.02,131.02
543,2013-06-05,131.45,131.45,131.45,131.45
544,2013-06-06,131.47,131.47,131.47,131.47
545,2013-06-07,131.15,131.15,131.15,131.15
546,2013-06-10,130.13,130.13,130.13,130.13
547,2013-06-11,130.21,130.21,130.21,130.21
548,2013-06-12,130.58,130.58,130.58,130.58
549,2013-06-13,130.65,130.65,130.65,130.65
550,2013-06-14,131.26,131.26,131.26,131.26
551,2013-06-17,130.55,130.55,130.55,130.55
552,2013-06-18,130.01,130.01,130.01,130.01
553,2013-06-19,130.49,130.49,130.49,130.49
554,2013-06-20,128.65,128.65,128.65,128.65
555,2013-06-21,127.02,127.02,127.02,127.02
556,2013-06-24,125.67,125.67,125.67,125.67
557,2013-06-25,126.0,126.0,126.0,126.0
558,2013-06-26,126.8,126.8,126.8,126.8
559,2013-06-27,127.09,127.09,127.09,127.09
560,2013-06-28,126.78,126.78,126.78,126.78
561,2013-07-01,127.45,127.45,127.45,127.45
562,2013-07-02,127.59,127.59,127.59,127.59
563,2013-07-03,127.39,127.39,127.39,127.39
564,2013-07-04,127.04,127.04,127.04,127.04
565,2013-07-05,125.95,125.95,125.95,125.95
566,2013-07-08,125.73,125.73,125.73,125.73
567,2013-07-09,126.3,126.3,126.3,126.3
568,2013-07-10,126.84,126.84,126.84,126.84
569,2013-07-11,127.57,127.57,127.57,127.57
570,2013-07-12,128.72,128.72,128.72,128.72
571,2013-07-15,128.34,128.34,128.34,128.34
572,2013-07-16,128.99,128.99,128.99,128.99
573,2013-07-17,128.63,128.63,128.63,128.63
574,2013-07-18,128.79,128.79,128.79,128.79
575,2013-07-19,128.2,128.2,128.2,128.2
576,2013-07-22,128.82,128.82,128.82,128.82
577,2013-07-23,127.8,127.8,127.8,127.8
578,2013-07-24,126.74,126.74,126.74,126.74
579,2013-07-25,127.12,127.12,127.12,127.12
580,2013-07-26,127.65,127.65,127.65,127.65
581,2013-07-29,127.85,127.85,127.85,127.85
582,2013-07-30,128.01,128.01,128.01,128.01
583,2013-07-31,127.81,127.81,127.81,127.81
584,2013-08-01,127.42,127.42,127.42,127.42
585,2013-08-02,127.41,127.41,127.41,127.41
586,2013-08-05,127.03,127.03,127.03,127.03
587,2013-08-06,126.95,126.95,126.95,126.95
588,2013-08-07,127.17,127.17,127.17,127.17
589,2013-08-08,126.72,126.72,126.72,126.72
590,2013-08-09,126.62,126.62,126.62,126.62
591,2013-08-12,126.83,126.83,126.83,126.83
592,2013-08-13,125.05,125.05,125.05,125.05
593,2013-08-14,124.68,124.68,124.68,124.68
594,2013-08-15,124.19,124.19,124.19,124.19
595,2013-08-16,124.13,124.13,124.13,124.13
596,2013-08-19,123.88,123.88,123.88,123.88
597,2013-08-20,124.87,124.87,124.87,124.87
598,2013-08-21,124.65,124.65,124.65,124.65
599,2013-08-22,125.28,125.28,125.28,125.28
600,2013-08-23,125.98,125.98,125.98,125.98
601,2013-08-26,125.98,125.98,125.98,125.98
602,2013-08-27,127.27,127.27,127.27,127.27
603,2013-08-28,126.61,126.61,126.61,126.61
604,2013-08-29,126.79,126.79,126.79,126.79
605,2013-08-30,126.53,126.53,126.53,126.53
606,2013-09-02,125.87,125.87,125.87,125.87
607,2013-09-03,125.44,125.44,125.44,125.44
608,2013-09-04,125.23,125.23,125.23,125.23
609,2013-09-05,123.65,123.65,123.65,123.65
610,2013-09-06,125.01,125.01,125.01,125.01
611,2013-09-09,124.78,124.78,124.78,124.78
612,2013-09-10,123.35,123.35,123.35,123.35
613,2013-09-11,123.6,123.6,123.6,123.6
614,2013-09-12,124.38,124.38,124.38,124.38
615,2013-09-13,124.87,124.87,124.87,124.87
616,2013-09-16,125.31,125.31,125.31,125.31
617,2013-09-17,124.69,124.69,124.69,124.69
618,2013-09-18,124.06,124.06,124.06,124.06
619,2013-09-19,125.13,125.13,125.13,125.13
620,2013-09-20,124.44,124.44,124.44,124.44
621,2013-09-23,124.92,124.92,124.92,124.92
